The Forro Night - Paraiba Meu Amor ;2008;label;Richard Galliano (),Alexis Cardena (violin),Rafael Mejas (percussionist),Philippe Aerts (bass),Chico Cesar (),Hamilton De Holanda (),Leonard Meira Dantas (),Arlindo Ramos Pereira Junior (),Jose Amaro Neto (),Xisto Medeiros (),Antonio Luis Tavares Dos Santos (),Gleison Meira Dantas (),Flavio Jose (),Aleijadinho De Pombal (),Pinto Do Acordeon
Adele ;2008;label;Adele (vocals,Ben Thomas (guitar),Tom Dreissler (bass),Steeve Holness (keyboards),Hepburn Donovan (
Alicia Keys ;2008;label;Alicia Keys (piano,Onree Gill (keyboards,musical director),Paul John (drums),Jeff Gitelman (guitar),Steve Mostyn (bass),Pablo Batista (percussions),Jermaine Paul (backing vocals),Whitney Keaton (backing vocals),Amanda Brown (backing vocals),Dave Watson (sax,Hendrix Freddie (trumpet,flugelhorn)      
Ayekoo Drummers Of Ghana ;2008;label;Yaw Jacob Boamah (leader,Opoku Kwest Frank (drums,Odai Raymond Laryea (drums,Karimu Ibrahim (drums,Kwaku Edmund Hyde (drums,Tseh Kojo Alexander (drums,Joan Baez (vocals),Sharenow Dean (dr
Babyshambles ;2008;label;Pete Doherty (vocals,Drew McConnell (bass,Mick Whitnall (guitar,Adam Ficek (drums
Blood Red Shoes ;2008;label;Laura-Mary Carter (vocals,Steven Ansell (dr
Brisa Roche ;2008;label;Roche Brisa (vocals),Mackowiak Jerome (guitar),Richard Horon (Bass),Pierre Saint-Dizier (drums),Sandrine Samyn (k
CSS ;2008;label;Adriano Cintra (bass),Rezende Versiani Dos Anjos Ana (keys,Carolina Parra (guitar),Lovefoxxx (vocals),Luiza Sa (guitar),Jonathan (not a m
Camille ;2008;label;Camille (vocals,human beat box,body percussion),Matthew Ker (piano,Vincent Chtaibi (human beat box),Sly Johnson (human beat box),Martin Gamet (body percussion,Matthieu Eymard (body percussion,Razanajatovo Gisela (backing vocals),Isabel Gonzales (
Chaka Khan ;2008;label;Chaka Khan (vocals),Ledisi (vocals),Rahsaan Patterson (vocals),Gouche Andrew (bass,musical director),Darrell Crooks (guitar),Tony Maiden (guitar),Streeter Charles (drums),Javad Day (keyboards),Tiffany Smith (backing vocals),Scruggs Antoinette (backing vocals),Mabvuto Carpenter (backing vocals),Beverley Knight (
Das Pop ;2008;label;Bent Van Looy (vocals),Vanbergen Reinhard (guitar),Matthew Eccies (drums),Niek Meul (bass) 
Davell Crawford ;2008;label;Davell Crawford (vocals,keyboards)       
David Sanborn ;2008;label;"Sanbord David (sax),Gil Goldstein (keyboards,Lake Gene (drums),Nicky Moroch (guitar),Mike Pope (bass),Thomas Savy (bass clarinet),Emilio Castillo (tenor sax),Stephen ""Doc"" Kupka (baryton sax),Tom Politzer (tenor sax),Mike Bogart (trombone),Adolfo Acosta (trumpet),Larry Braggs (voc"
Deep Purple ;2008;label;Ian Gillan (vocals),Roger Glover (bass),Ian Paice (drums),Steve Morse (guitar),Don Airey (keyboa
EPMD ;2008;label;Erick Sermon (vocals),PMD (vocals),Willie Guerreo (t
Eddy Grant ;2008;label;Eddy Grant (vocals,Tonique Phala (backing vocals),Maluli Gabby (backing vocals),Radeba Bellina (backing vocals),Shabalala Freddie (guitar),Thuthu Cele (keyboards),Sekgobela Richard (keyboards),Molsantra Isaac (bass),Motlatsi Molefi (percussions),Ngebezelo Hornbro
El Guapo Stuntteam ;2008;label;Maes Cedric (vocals,Dexters Christophe (vocals,Volders Jethro (guitar),Volders Micha (drums),Truyens Michel (b
Elba Ramalho ;2008;label;Elba Ramalho (vocals),Marcos Arcanjo (guitar),Tostao Queiroga (drums),Cezinha (accordion),Gaby Fernandon (bass),Caldas Anjo (percussions),Prazeres Lucas (percussions),Enok (trumpet),Gilberto Pontes (sax),Marconi (trombone
Erykah Badu ;2008;label;Erykah Badu (lead vocal),Williams Rc (keyboards),Michael Feingold (guitar),James Clemons (percussions),Thundercat (bass),Dwayne Kerr (flute),Taylor Lamont (drums),Rashad Smith (turntables),Keisha Jackson (vocals),Wright Coco (vocals),Yahvah Rachel (vo
Fiji ;2008;label;Simon Schuettel (keyboards),Schuettel Melchior (bass),Simone De Lorenzi
Gary Moore ;2008;label;Gary Moore (vocals,Brian Downey (drums),Rees Pete (bass),Vic Martin (keyboards),Otis Taylor (harm
Gilberto Gil ;2008;label;Gilberto Gil (vocals,Sergio Chiavazzoli (guitar),Arthur Maia (bass),Fonseca Alex (drums),Claudio Andrade (keyboards),Gustavo Di Dalva (percussions),Gil Bem (guitar),Mart'nalia (vocals),Elba Ramalho (vocals),Quincy Jones (gue
Gnarls Barkley ;2008;label;Cee-Lo Green (vocals),Danger Mouse (keyboards),Eric Gardner (drums),Josh Klinghoffer (keyboards),Heather McIntosh (bass),Clint Walsh (guitar),Williams Menta (b
Gnarls Barkley ;2006;label;Danger Mouse (keyboards),Cee Lo Green (main vocals),Chris Vrenna (drums),Chris Williams (bass),Zac Rae (keyboards),Clint Walsh (guitar),Sato Kotono (violin),Joanna Allen (violin),Una Pallister (violin),Richards Llinos (cello),Williams Mente (background vocals),Holly Palmer (background vocals),Sheresse Ballard 
Greis ;2008;label;Greis (vocals),Taz (vocals),J. J. Flueck (drums),Dj Claud (turntables),Maen (vocals),Sempe (vocals),Razafindralambo A
Herbie Hancock ;2008;label;Herbie Hancock (piano,Dave Holland (bass),Vinnie Colaiuta (drums),Lionel Loueke (guitar),Chris Potter (sax),Sonya Kitchell (vocals),Amy Keys (vocals)
Hercules And Love Affair ;2008;label;Licata Guy (drums),William Raposo (bass),Wiley Morgan (keyboards),Yasutake Carter (trumpet),Buttler Andrew (keys,drum machines),Jason Disu (trombone),Kimanne Foxman (v
Interpol ;2008;label;Paul Banks (vocals),Daniel Kessler (guitar,Carlos Dengler (bass),Sam Fogarino (drums),Scher David (keyb
"Javier Limon &amp; Friends ";2008;label;"Javier Limon (guitar,musical director),Ivan ""Melon"" Lewis (piano),Noel Dany (bass,Kiki Ferrer (drums),Ramon Porrina (percussions flamenco),Suarez Pirana Israel (percussions latin),Sarduy Carlitos (trumpet),Roman Filiu (alto sax),Inoidel Gonzalez (tenor sax),Mandela (trombone),Concha Buika (vocals),Farruco (dancer),Pitingo (vocals),Juan Carmona (gui"
Jermaine Paul ;2008;label;Jermaine Paul (guitar,Onree Gill (keyboards),Paul John (drums),Jeff Gitelman (guitar),Steve Mostyn (bass),Pablo Batista (percussions),Whitney Keaton (backing vocals),Amanda Brown (backing vocals),Dave Watson (sax,Hendrix Freddie (trumpet,flugelhorn)      
Jill Scott ;2008;label;"Jill Scott (vocals),Randall Bowland (guitar),Eugenia Bess (backing vocals),Valvin Jr Roane (backing vocals),Valverde Ra-Re (backing vocals),Michael Burton (sax),Goode Aaron (trombone),William Hogans (trumpet),Draper Aaron (percussions),Justin Gilbert (keyboards),McCurdy ""Spanky"" George (drums),Adam Johnson (bas"
